open,high,low,close,volume
119.1664939676899,119.52560020837007,117.82900043486366,119.05852663681851,10658.589529459285
119.50243521186871,120.1707473120419,119.3491228086737,119.48899419468029,26459.010416758003
121.63717586191609,121.64406932797282,120.44240747336264,121.32559876693978,54540.283393774684
122.63485553132647,122.96209997999237,121.63376769174505,122.43183507498223,26813.622137859842
122.03647832777796,122.3826492758554,120.7158844427961,122.29730927668561,2463.534300838443
122.18529743641264,123.37158633856318,121.74902597565179,122.33520749158137,47087.044866980825
120.93085694062223,123.34011053699012,120.7181699526773,121.17546094887565,5715.911934627271
121.86691965624938,122.12261536797948,120.21550564452616,121.21362130891029,10772.583380076445
121.07832920717028,121.52394598365655,119.02733785663035,120.92467945959714,26861.01787826607
121.23162487023158,121.76388651846005,120.33701599958138,121.37622916601427,20254.132843826636
120.27378990791938,121.11245663102392,120.27378990791938,120.43651217104517,52719.21086752131
121.31923490995318,121.7826952949689,121.0745408398344,121.12416897241573,11959.095142980621
123.27921247858956,123.27921247858956,123.02756241237297,123.05649986603895,8378.181935297149
123.18052222191362,123.74996904821421,121.13741318519752,122.98421292406898,16128.727454413436
123.4358560614932,123.69079761173892,123.12549041231627,123.54100362787082,58513.8838390068
124.53490702866087,124.53490702866087,124.24884222329557,124.45877717667877,41343.59830116185
124.04993112746186,125.04299823520002,123.50055559342195,124.02241920999106,24032.15508761324
124.12994966901995,124.37256125035856,123.93806479805501,124.36282163241808,82947.50261087035
124.21010061286044,125.39776822461175,122.84308679232713,124.44068767472822,69206.9273497105
124.7272745373418,124.85481394762874,124.6155713285725,124.62459258567036,48459.43019963313
123.77540660957078,125.43720929868606,122.37777410418789,123.72679408466676,6781.924408017542
123.95604841851068,123.9587658703142,123.12433578361772,123.81901748818689,48206.01271137122
124.69636994180922,124.98267139858463,123.1255386933444,124.49940614468096,17991.267019099792
126.76141023104677,127.22324963891403,124.7504308144558,126.38241902529532,14839.617913050934
127.46630768614509,127.941865178316,126.97196815524813,127.66441845059863,11130.546323372018
130.6728136889984,131.25443147169503,130.06136210543133,130.50831156463326,18551.082759484383
129.76961882227334,130.59610114168652,128.88471017457292,129.57546325483,11781.034183836491
130.6944544168295,132.0580994986995,130.1841810353692,130.77609280842302,26101.662796276498
131.11355271484615,132.2557664649023,130.65102358537283,131.08160467154087,18528.342004380258
133.9738743768231,134.60579806767097,132.33989220909865,134.0507011277016,27461.450292149362
133.59908677207278,133.60569348950568,132.2093573100628,133.0380413030482,38302.54178031932
132.0192278004785,134.20181858524916,131.8839098925956,131.99154846253492,16409.813655564343
131.38692161808024,132.54817886913074,130.56772461470558,131.26838492526812,10537.617700744337
128.5061678507287,128.6243081575539,127.72057685476719,128.57405091159208,2961.932982867345
127.84105446442472,128.66759955480157,126.831019116433,127.96380619378382,47603.12629682509
126.72871907934432,127.48196508703764,126.72871907934432,127.0595829096304,23831.541683764375
127.59451606526143,127.86487997578605,126.96746258105054,127.31445771024259,18468.532550215346
128.01063239314277,128.01063239314277,126.86316172960927,127.81419794833641,71105.24500837913
130.22151539638625,130.6831130757154,129.98468653782604,130.2999811184369,6072.2154841615575
131.3730800104532,133.4602208504014,130.59238453642354,131.61007551231575,23300.72516221786
130.96554762487048,131.95209197444817,130.20148961867577,130.91844093728997,8399.616756206042
129.68319374142726,130.78026445027965,129.21795146139192,129.81240818336843,42446.75959412281
130.4598350867919,131.9644054242102,130.14402549685678,130.5177961001885,2377.6282136426366
128.54472979206625,130.2168577150472,128.54472979206625,128.87040074491864,49218.047913995324
131.3750075396898,131.73868410774867,130.26578858080677,131.31799725449864,47224.126099853594
133.00545427178758,134.08392472152548,132.73107472754728,132.94243870448128,8751.562780280503
132.67619541172797,132.67619541172797,130.9265386450183,132.38634269391233,23537.253707337182
130.16353383074178,130.54765868843282,128.0242338686802,130.20278777568106,8941.661133113359
131.95547000085313,133.69314433037468,130.94998449891654,132.04355955450075,33779.06330204164
131.54751109888926,132.4388729112071,130.31361622051278,131.95836634023976,50022.546246924154
133.96306540627342,134.25001695189323,132.51870010094453,133.66873728673414,8062.833577183612
131.8552073757381,132.23662129009352,131.31367771385544,131.62018029658972,6022.461508122195
130.9065981728589,131.50213413510832,130.11358079116613,130.89907450209333,65935.82178325327
130.62322544628472,132.41102510560634,128.99811353684223,130.97140797174794,153456.2196791315
130.7800411206115,131.76337628002193,130.7800411206115,131.0984864316234,36114.40360604512
130.43217761454608,130.9526889930656,130.43217761454608,130.57505438735416,38888.01904605715
131.7103614980463,132.8007714813251,131.3683872287775,131.45659093570407,15803.068686814928
130.2012060277761,130.85486304466252,129.61654781428408,130.12564528350427,26371.205836240664
129.61720211950754,130.16798351042658,129.61720211950754,130.00549138982976,31279.5961959589
130.33235235115507,131.63026881208526,128.48592505656953,130.22707368158382,18350.77458310502
130.74440789845997,131.7458390419279,130.16770839835914,130.9642042264008,84953.60152432327
131.82762714042582,132.6272129967404,130.66445628978562,131.9654550886749,26284.764560551666
130.80862189285503,131.32380010282054,130.09707827158581,130.55489159109558,29899.588900834606
128.8285511089915,128.8285511089915,128.5414460958662,128.6316150557345,18732.906264032164
130.6357875682478,130.6586682231672,130.1491658836407,130.35081464781234,20736.707636656523
130.84406387456198,131.50671243093348,130.7899214650333,130.85011792196224,74511.6129797268
130.16881126903633,130.46255633423826,129.06384921369857,129.93933202661188,25486.547196818556
131.88182077224815,133.53682228392668,131.03320275401936,132.03660365534117,26089.678426586408
132.18740708174872,133.06057944194555,131.19537834251977,132.25553612328537,26428.601104903137
133.80400811641906,135.13316208437823,133.56423850978103,133.89138381911178,15298.152723817375
134.0552215875452,134.72536473061155,133.37885356959637,134.04882343231682,5388.702893287944
136.55606581020095,138.31594359481605,136.55606581020095,136.9083284987119,106146.35699241397
139.33970383911785,140.37653017280178,138.42559745108727,139.40243630246866,64106.049337770615
139.52927583727637,139.83031357814218,138.09646559976724,139.12535117356146,76806.43097509202
140.246781554044,141.2473342904224,140.246781554044,140.55389974148397,7536.258599950161
141.1583937380416,141.56692644596782,140.14196163130953,141.5346838728442,93425.5605786739
143.1983336633487,144.6384895510881,141.16029467982176,143.5568491872208,157451.19040461225
143.0066999154155,143.0066999154155,140.94438262486275,142.24940407610757,62618.89911202885
143.43352255132004,143.6571191955221,142.7004650502843,143.30029569869032,114441.88431088398
144.81918529214187,146.42361214725935,144.40235273463722,144.89750685290127,48915.451554461804
142.4620829615747,142.6208266152156,141.87930449291284,142.44261948438844,9446.432128149077
140.90160901526014,141.24415983161018,140.6690004718799,140.83748869262527,36593.71818731339
137.88673956983956,139.46335581069698,137.19903227683133,138.06358520943255,7939.910643612482
137.61849175007035,138.6671350945635,137.61849175007035,137.76099633932145,12120.164855870185
138.77865858194517,139.48333122306525,138.20488841448991,138.82243849578904,30220.640452070384
140.78989946941687,141.8761937714674,140.1344878447459,140.99427210165217,26423.74907385294
141.05727724236772,142.00183288437827,140.44851321472584,141.16934724110888,34999.02231891335
143.6604175768987,143.9298964942713,143.25122650131837,143.5590386021386,3669.868121752272
141.37968280857828,142.12312560296817,141.37968280857828,141.66220063617095,18878.180311389417
140.06657605707358,141.16216000816215,138.44067956494175,139.33923932310032,38139.22265793615
139.5413863109187,139.5688438286914,139.32466478254614,139.3315094160758,46554.25439210626
139.5821485958643,140.41459049851233,139.3351434865918,139.93761385125703,49700.634598429264
139.26820867153373,140.2826104930777,138.02687986571564,139.96183250333405,28318.151139564456
136.9778709274701,137.79263025390011,136.0340363255305,137.16647573282427,15074.741140761933
137.30049589400338,137.3986226825853,136.85976253403922,137.11282664777508,36368.95791241173
135.53635447539128,136.41008201458487,135.2174523963977,135.40353176352681,16322.289141577685
136.35127333239853,137.19796575437067,135.5960745784299,136.38150870655696,54233.62523743724
136.78612068273992,138.16530113083638,136.69385435856276,136.950856803483,33769.3192007871
135.49211605363183,135.7721383856947,135.05770634706099,135.73756523635075,20708.05125630903
135.00059617147124,135.55501261844466,134.07419249640705,135.10938167108895,10208.794995879365
133.4818798559843,134.2705053907627,132.86930336142467,133.7526969596791,67472.50365011531
133.6290509768679,134.70909947931295,132.7657551981501,133.73573940018153,38524.49093992857
135.4463400203254,135.4463400203254,134.23365573740946,135.08675234143323,180406.81744175922
133.6221781017927,135.11045238721388,133.20316517375497,133.82860599623746,37280.26078172268
134.73655177406908,136.0432896624469,134.34483653066738,134.57213657516093,40534.830294968226
134.13187981333212,134.13187981333212,132.91213307322639,133.92739309113878,5088.463434022887
132.64913307078783,133.2745762328204,131.25460410055436,132.93616919788212,30045.986776929338
132.63627542632682,133.17131561742926,132.5290423263305,132.8603768364613,16050.122271249656
131.8390631530248,133.94715126769668,131.54416476041837,131.55780744332296,50333.80955335414
130.6545239724256,131.2700047239961,130.6545239724256,130.89688322721383,30781.971083993263
129.38805993260146,131.13540057203517,129.3167100857479,129.40293758223547,58998.84704141141
132.57519605521415,132.57519605521415,131.24255699333065,132.03649144225795,185831.40445162958
132.40808639083673,132.40808639083673,131.39611456339134,132.1491184528321,9913.350812555247
131.31567555708048,131.49902880190973,130.348528046593,131.29329518336382,56766.779152353
131.8616890898272,131.8616890898272,130.5583146248265,131.64034097083538,43634.05344550371
131.54360364718667,132.03988773263723,131.03334844606962,131.5583176781166,159419.56636229303
131.60104119042052,131.60104119042052,131.31991357643142,131.3335851161525,44595.33651207575
131.66769371512947,132.32818527655235,131.4950457252295,132.20876215456545,40191.48333177959
133.24355725456124,134.71909326729275,132.7098855032758,133.28068018800906,51609.09682703018
132.0883293640158,134.11664108713293,131.63396387569674,132.64180112997545,55340.82211645395
131.9887572078376,133.232187909571,131.37955824343913,131.94617680744716,94312.60720985483
131.58737815447367,132.65273257601103,130.1587839898002,131.6495635889476,9707.183628097622
129.0683517524589,129.42132955257574,128.28116200672707,128.71805076550243,14878.332252114811
127.02641932879587,127.16483246463787,126.83507368058952,126.84583465539522,124902.17619747599
128.5205048095793,128.6860061620575,128.5205048095793,128.65587335137906,3106.60278056392
130.7488236322,131.74690952920793,129.71965977119785,130.85513459806162,20237.057973628394
130.69437882694737,130.70832099989067,129.9226281615927,130.5949447422895,25579.844250283273
131.26527825384167,131.41975965938585,130.34228510434778,131.4157652306643,18454.953951105825
131.88282403616074,133.31111674143654,130.82757878911036,131.89136341802853,107038.94649376988
136.44168704659492,138.05697558541598,135.389402944742,136.08332574335688,35452.100476190346
137.45594966691831,138.64344012073835,137.45594966691831,137.68426602844113,14953.279141784007
137.45384813159345,139.02602811710705,137.45384813159345,137.57702754874956,11679.502823590043
136.2530069154165,136.85092889160154,136.21144948921642,136.33683562170916,29197.126576300856
135.0790789026239,135.0790789026239,133.84222242783767,134.2312545864777,70682.55235524585
134.73561830372537,135.65667864414607,133.2267666136788,134.57191354573789,25296.1657378689
133.92725766249347,134.67319222614097,132.15585518118183,133.62471304858016,19256.0324710208
132.00605033478186,132.50981560722215,131.33756936355235,131.80356691744873,10989.728152058704
131.23850930479958,131.51592169372998,130.52911893597786,131.01960335885994,32017.529801553013
